Date,Close_Prices,High_Prices,Low_Prices,Open_Prices,Volume,Symbol
2014-10-09T00:00:00.000000000,13.268291473388672,13.797395039456713,13.204333533865729,13.797395039456713,2001600,APO
2014-10-10T00:00:00.000000000,12.797330856323242,13.291548757120678,12.791516397608614,13.24503419639825,1363500,APO
2014-10-13T00:00:00.000000000,12.26241397857666,12.936875725430067,12.244970600832367,12.826403217705629,1661500,APO
2014-10-14T00:00:00.000000000,12.146125793457031,12.413585347072194,12.00076765381683,12.27985612476191,1712400,APO
2014-10-15T00:00:00.000000000,12.34381103515625,12.465912430169483,11.640278280870133,12.064723716546604,2031600,APO
2014-10-16T00:00:00.000000000,12.34381103515625,12.547312620848691,11.692607291733744,12.0589092587846,1595800,APO
2014-10-17T00:00:00.000000000,12.803142547607422,13.058972021785314,12.547311964435163,12.547311964435163,1040600,APO
2014-10-20T00:00:00.000000000,13.221780776977539,13.250853080259436,12.791520669360274,12.80896405132941,727700,APO
2014-10-21T00:00:00.000000000,13.669480323791504,13.739251613553536,13.21014804538038,13.37294956981622,769100,APO
2014-10-22T00:00:00.000000000,13.41945743560791,13.756688125146814,13.361313983826562,13.739244756914179,922200,APO
2014-10-23T00:00:00.000000000,13.38457202911377,13.652030359131926,13.3147996640254,13.506672281775767,970100,APO
2014-10-24T00:00:00.000000000,13.628775596618652,13.733433604753046,13.372945033289499,13.378759490296328,567400,APO
2014-10-27T00:00:00.000000000,13.471793174743652,13.570636759550796,13.320620568038924,13.570636759550796,318300,APO
2014-10-28T00:00:00.000000000,13.861353874206543,13.907868439865167,13.425279405283925,13.454350592947543,776500,APO
2014-10-29T00:00:00.000000000,13.605521202087402,13.948566489101536,13.460163067216822,13.820651729653466,828400,APO
2014-10-30T00:00:00.000000000,13.181072235107422,13.489231798928342,12.983385135145966,13.18688669204679,1439400,APO
2014-10-31T00:00:00.000000000,13.22758960723877,13.419462291247727,13.047345839592658,13.314804261971114,1238100,APO
2014-11-03T00:00:00.000000000,13.146184921264648,13.390386536517042,13.088041468300911,13.1985139180326,1266900,APO
2014-11-04T00:00:00.000000000,13.018270492553711,13.268286590689337,12.977570403832887,13.175257499614812,2001600,APO
2014-11-05T00:00:00.000000000,13.093864440917969,13.250851533328285,13.029906490159355,13.16945020263691,943300,APO
2014-11-06T00:00:00.000000000,13.12874698638916,13.256661748655308,13.053161242548844,13.169447087610454,841400,APO
2014-11-07T00:00:00.000000000,13.593891143798828,13.721807001501668,13.128745594864318,13.146188968822287,1404700,APO
2014-11-10T00:00:00.000000000,13.634591102600098,13.826463762610079,13.570633179598648,13.675291195784887,1065500,APO
2014-11-11T00:00:00.000000000,13.67529010772705,13.907862842417455,13.384573912115476,13.576446556859343,1249200,APO
2014-11-12T00:00:00.000000000,13.543278694152832,13.843307025505858,13.501274910886169,13.669291188470076,1193600,APO
2014-11-13T00:00:00.000000000,13.57928466796875,13.879313063274902,13.543281580996911,13.57928466796875,1030700,APO
2014-11-14T00:00:00.000000000,13.72929573059082,13.825305848121353,13.543278488442214,13.585282271070877,761700,APO
2014-11-17T00:00:00.000000000,13.615287780761719,13.759301261333743,13.501276679448171,13.729297737557859,848400,APO
2014-11-18T00:00:00.000000000,14.00532341003418,14.15533758439657,13.615286785595428,13.615286785595428,1617600,APO
2014-11-19T00:00:00.000000000,13.867307662963867,14.023322508101105,13.681289302694234,14.005320399021667,1061100,APO
2014-11-20T00:00:00.000000000,14.2513427734375,14.329349619767777,13.753295892820155,13.837303441870763,1854900,APO
2014-11-21T00:00:00.000000000,14.467366218566895,14.569375894994396,14.3233527597017,14.365356542139395,1827000,APO
2014-11-24T00:00:00.000000000,14.689390182495117,14.845405087764776,14.467369807528016,14.497372189707079,1572800,APO
2014-11-25T00:00:00.000000000,14.803398132324219,14.875405436494923,14.515371204675938,14.635381852270752,1862900,APO
2014-11-26T00:00:00.000000000,14.9954195022583,15.109430616301603,14.73139418613816,14.73139418613816,1297100,APO
2014-11-28T00:00:00.000000000,14.665384292602539,14.97141330988692,14.599377697349874,14.97141330988692,451600,APO
2014-12-01T00:00:00.000000000,14.161343574523926,14.659390773525628,13.999327931055026,14.659390773525628,1974700,APO
2014-12-02T00:00:00.000000000,14.18533992767334,14.401360704486173,14.095331652173764,14.113333765080608,2061400,APO
2014-12-03T00:00:00.000000000,14.407361030578613,14.557375200645634,14.131334362506308,14.203341667726084,788500,APO
2014-12-04T00:00:00.000000000,14.389360427856445,14.527373204114065,14.215344567470185,14.401361837405126,626500,APO
2014-12-05T00:00:00.000000000,14.161343574523926,14.533378224877234,14.131340041742048,14.401366114190214,2805500,APO
2014-12-08T00:00:00.000000000,13.72929573059082,14.179338220784604,13.513276113569525,14.06532828065459,1899200,APO
2014-12-09T00:00:00.000000000,13.825307846069336,13.987322296119324,13.273255599205093,13.573283969359194,1759300,APO
2014-12-10T00:00:00.000000000,13.44127368927002,13.807308747037357,13.381267773231786,13.807308747037357,1538400,APO
2014-12-11T00:00:00.000000000,13.651290893554688,14.119335564788544,13.441270804750365,13.45327221428602,1358700,APO
2014-12-12T00:00:00.000000000,13.687292098999023,13.747297993923796,13.44726966381718,13.50127485479775,2051500,APO
2014-12-15T00:00:00.000000000,13.231252670288086,13.735300500062639,13.141244374510682,13.693296705001023,2098400,APO
2014-12-16T00:00:00.000000000,13.081233024597168,13.387262018637664,12.943220285476093,13.333256834717746,1582600,APO
2014-12-17T00:00:00.000000000,13.201244354248047,13.711292660474678,13.05723091681648,13.117236801875563,2625600,APO
2014-12-18T00:00:00.000000000,13.53728199005127,13.651293110117173,13.321262305921378,13.381267074307818,1279400,APO
2014-12-19T00:00:00.000000000,13.621291160583496,13.795307054588742,13.441273416126974,13.519281448746757,1063900,APO
2014-12-22T00:00:00.000000000,13.621291160583496,13.945321269377029,13.507280036879463,13.621291160583496,790900,APO
2014-12-23T00:00:00.000000000,14.053330421447754,14.251349121353226,13.507278820359412,13.663293727030014,856000,APO
2014-12-24T00:00:00.000000000,13.999323844909668,14.071331158050818,13.867311772754544,14.023326664129188,299900,APO
2014-12-26T00:00:00.000000000,14.137335777282715,14.149337186175492,13.945317813067662,14.071330317407131,420100,APO
2014-12-29T00:00:00.000000000,14.053330421447754,14.299353619981293,14.047329716054556,14.14333871331069,482600,APO
2014-12-30T00:00:00.000000000,14.18533992767334,14.575377695700361,13.957318886773262,13.999322672371909,818100,APO
2014-12-31T00:00:00.000000000,14.149337768554688,14.419363757169572,14.071330896575606,14.221345080357787,505700,APO
2015-01-02T00:00:00.000000000,14.14333724975586,14.335355224398079,13.945318570341394,14.221345267277641,395700,APO
2015-01-05T00:00:00.000000000,13.71129035949707,14.07732402234867,13.525273177095972,14.035320253211344,982700,APO
2015-01-06T00:00:00.000000000,13.279253005981445,13.687291706343556,13.18924473843503,13.507275171250727,1203700,APO
2015-01-07T00:00:00.000000000,13.669290542602539,13.855307778787356,13.333258003312105,13.38126248827971,1047500,APO
2015-01-08T00:00:00.000000000,14.293352127075195,14.299352832137778,13.6752943843563,13.807306462180708,889000,APO
2015-01-09T00:00:00.000000000,14.323352813720703,14.371357300190146,14.197340321415144,14.28134788660736,1040400,APO
2015-01-12T00:00:00.000000000,14.065328598022461,14.311351739984913,14.011323406419264,14.311351739984913,1097300,APO
2015-01-13T00:00:00.000000000,14.377360343933105,14.401363165243584,14.071332383847093,14.203344467502186,2110900,APO
2015-01-14T00:00:00.000000000,14.461365699768066,14.557374673573424,14.07132910061915,14.179338337762243,1223800,APO
2015-01-15T00:00:00.000000000,14.113334655761719,14.611381699109186,13.981321441814933,14.467368220317828,1057500,APO
2015-01-16T00:00:00.000000000,14.371357917785645,14.431362670063166,13.867310215936907,14.131334330606409,865700,APO
2015-01-20T00:00:00.000000000,14.353352546691895,14.44936150195937,14.089327347447824,14.419359132632168,656500,APO
2015-01-21T00:00:00.000000000,14.539374351501465,14.881406505849826,14.275350213295557,14.323354706107303,1020900,APO
2015-01-22T00:00:00.000000000,14.875406265258789,15.10342730955492,14.581377472654477,14.581377472654477,1246200,APO
2015-01-23T00:00:00.000000000,14.773395538330078,14.941410671384439,14.755393426424,14.839400992951182,797600,APO
2015-01-26T00:00:00.000000000,15.097423553466797,15.115425663002926,14.713387706166245,14.773393593436232,635600,APO
2015-01-27T00:00:00.000000000,15.157430648803711,15.217436540856246,14.875404444029149,14.941409895221462,659700,APO
2015-01-28T00:00:00.000000000,15.127426147460938,15.349447590272064,15.019416922206004,15.301443108653052,2363000,APO
2015-01-29T00:00:00.000000000,15.031413078308105,15.157425523460205,14.797391437404393,15.121422458209667,1005600,APO
2015-01-30T00:00:00.000000000,14.923406600952148,15.067420032704096,14.761391061037324,14.7913934301251,626300,APO
2015-02-02T00:00:00.000000000,14.90540599822998,15.00141496242815,14.689385256525533,14.941409073675011,979100,APO
2015-02-03T00:00:00.000000000,15.415453910827637,15.481459356570795,14.923407696749223,15.00141454881554,1056400,APO
2015-02-04T00:00:00.000000000,15.097423553466797,15.40945325165705,15.007415294820369,15.3734501771019,1264600,APO
2015-02-05T00:00:00.000000000,14.731393814086914,15.001419828812542,14.233346721551039,14.671389050385669,2012200,APO
2015-02-06T00:00:00.000000000,14.581378936767578,14.66538766216868,14.40136236501191,14.61138246173849,1687800,APO
2015-02-09T00:00:00.000000000,14.359354019165039,14.641380197316066,14.32335094513912,14.57537475235473,1516300,APO
2015-02-10T00:00:00.000000000,14.257349014282227,14.407363207010974,14.071331735763469,14.359358711118473,3097400,APO
2015-02-11T00:00:00.000000000,14.419363975524902,14.51537296303799,14.041327585739383,14.281350054522104,1683200,APO
2015-02-12T00:00:00.000000000,14.525157928466797,14.749196732473449,14.338459716460108,14.686963599471792,1371700,APO
2015-02-13T00:00:00.000000000,14.749197959899902,14.792760800526871,14.537606002284582,14.606061385984798,1348500,APO
2015-02-17T00:00:00.000000000,14.736748695373535,14.873660627479858,14.587389900258044,14.798981823421204,1021800,APO
2015-02-18T00:00:00.000000000,14.518936157226562,14.780314396132848,14.375800765848895,14.655848115892361,1294700,APO
2015-02-19T00:00:00.000000000,14.612281799316406,14.68696178710255,14.400689885420158,14.419360179116229,921200,APO
2015-02-20T00:00:00.000000000,14.624731063842773,14.66829390262385,14.332236869885318,14.568721360553297,727400,APO
2015-02-23T00:00:00.000000000,14.319791793823242,14.643403189468604,14.232666105379675,14.581170046152423,1483500,APO
2015-02-24T00:00:00.000000000,14.3882417678833,14.543823961283001,14.220212714132122,14.313561792772354,1193300,APO
2015-02-25T00:00:00.000000000,14.643401145935059,14.705633093568094,14.382022930082046,14.382022930082046,1520600,APO
2015-02-26T00:00:00.000000000,14.3757963180542,14.79898011554294,14.344679164122349,14.662067012238905,1500600,APO
2015-02-27T00:00:00.000000000,14.512710571289062,14.680739668584007,14.313565502049826,14.475371167556265,933600,APO
2015-03-02T00:00:00.000000000,14.43181037902832,14.637178909185327,14.276228123242758,14.550052038786491,1084500,APO
2015-03-03T00:00:00.000000000,14.438032150268555,14.587390956195684,14.288672157343148,14.438032150268553,1599800,APO
2015-03-04T00:00:00.000000000,14.213994979858398,14.537606356688423,14.139314974821312,14.37580066827341,1546000,APO
2015-03-05T00:00:00.000000000,14.126871109008789,14.481598507701325,14.033520793985646,14.438035660423091,953000,APO
2015-03-06T00:00:00.000000000,13.865489959716797,14.220217284764145,13.691237419781995,14.12686817611984,1926600,APO
2015-03-09T00:00:00.000000000,13.591663360595703,13.90905124412863,13.554323958708942,13.890380949686158,1279700,APO
2015-03-10T00:00:00.000000000,13.454751014709473,13.535653247472652,13.373847594948144,13.42363385826352,1308700,APO
2015-03-11T00:00:00.000000000,13.697461128234863,13.772139941857246,13.43608290655984,13.448529771163017,1141500,APO
2015-03-12T00:00:00.000000000,13.865489959716797,13.971285932713227,13.716131148486246,13.734800258016117,978800,APO
2015-03-13T00:00:00.000000000,14.021073341369629,14.064636183140228,13.815704810880787,13.815704810880787,1012100,APO
2015-03-16T00:00:00.000000000,14.157983779907227,14.164207211920607,13.89038213832332,14.101974078785094,969000,APO
2015-03-17T00:00:00.000000000,13.871711730957031,14.170429317651044,13.72235175061185,14.139312160496559,751100,APO
2015-03-18T00:00:00.000000000,13.73480224609375,13.958841088867786,13.604113712474554,13.691239401554018,1279500,APO
2015-03-19T00:00:00.000000000,13.809481620788574,13.815705053579187,13.622782198065462,13.722354748718415,524000,APO
2015-03-20T00:00:00.000000000,13.840591430664062,13.965057657019914,13.691232671235785,13.691232671235785,718800,APO
2015-03-23T00:00:00.000000000,13.747248649597168,13.958840619096504,13.741025216729724,13.834374335744501,946700,APO
2015-03-24T00:00:00.000000000,13.697461128234863,13.741023967347644,13.541878881690167,13.741023967347644,923200,APO
2015-03-25T00:00:00.000000000,13.541877746582031,13.75969311088654,13.479644615780993,13.709906843645358,1195700,APO
2015-03-26T00:00:00.000000000,13.236939430236816,13.554327394215523,13.068910298660121,13.53565709504084,1790000,APO
2015-03-27T00:00:00.000000000,13.112467765808105,13.249380862945776,13.04401121723927,13.236934001933625,2006700,APO
2015-03-30T00:00:00.000000000,13.380072593688965,13.597887966334723,13.11247095189546,13.212043490190958,1361200,APO
2015-03-31T00:00:00.000000000,13.442305564880371,13.548101533919178,13.261829599520766,13.324062731955053,966000,APO
2015-04-01T00:00:00.000000000,13.373849868774414,13.535655548809176,13.33651046168896,13.411189275859867,869400,APO
2015-04-02T00:00:00.000000000,13.373849868774414,13.492092709376422,13.286724189908906,13.34895732638356,1028300,APO
2015-04-06T00:00:00.000000000,13.373849868774414,13.404967030510916,13.187151646348799,13.218267621086952,672700,APO
2015-04-07T00:00:00.000000000,13.324067115783691,13.423639685640193,13.224494545927193,13.299174566818898,2145700,APO
2015-04-08T00:00:00.000000000,13.0751314163208,13.336509623488023,13.068907984364643,13.336509623488023,1038100,APO
2015-04-09T00:00:00.000000000,13.09379768371582,13.467193990218924,12.93199206363212,13.075127393591503,1309300,APO
2015-04-10T00:00:00.000000000,13.22449016571045,13.230713597639987,13.056461064607719,13.17470389727241,1430600,APO
2015-04-13T00:00:00.000000000,13.299169540405273,13.510760281130738,13.218266116100107,13.218266116100107,2496200,APO
2015-04-14T00:00:00.000000000,13.498316764831543,13.71613215904843,13.268054505345486,13.268054505345486,1509100,APO
2015-04-15T00:00:00.000000000,13.64767837524414,13.759697811555094,13.516988637215144,13.516988637215144,1233500,APO
2015-04-16T00:00:00.000000000,13.741026878356934,13.853046309519945,13.672570295535406,13.716134330875484,942700,APO
2015-04-17T00:00:00.000000000,13.728577613830566,13.747247911430389,13.554326250892434,13.629005067294951,775700,APO
2015-04-20T00:00:00.000000000,13.759696960449219,13.84682265574696,13.709910679279286,13.753473526928156,702600,APO
2015-04-21T00:00:00.000000000,13.641453742980957,13.784589149249355,13.548104616588459,13.778365715890049,1206800,APO
2015-04-22T00:00:00.000000000,13.535654067993164,13.647673463992824,13.317838707660298,13.635226600659925,2008800,APO
2015-04-23T00:00:00.000000000,13.535654067993164,13.641450032326373,13.436081535326407,13.467197506660437,1870400,APO
2015-04-24T00:00:00.000000000,13.703682899475098,13.765916027949196,13.535653808694496,13.535653808694496,824100,APO
