date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower
2024-03-25,170.57,171.94,169.45,170.85,54288328,39.133697254597315,-2.6414909923610708,-2.9970948082236712,0.3556038158626005,174.2115,182.68829997964406,165.73470002035594
2024-03-26,170.0,171.42,169.58,169.71,57388449,36.17454650989269,-2.75226505129703,-2.948128856838343,0.19586380554131289,173.5655,181.27554396192983,165.85545603807014
2024-03-27,170.41,173.6,170.11,173.31,60273300,49.9614436698162,-2.520509512841784,-2.862604988039031,0.34209547519724737,173.16,179.92595502265377,166.39404497734623
2024-03-28,171.75,172.23,170.51,171.48,65672700,44.3432507267855,-2.456193811626491,-2.781322752756523,0.325128941130032,172.6965,178.47055913959315,166.92244086040682
2024-04-01,171.19,171.25,169.48,170.03,46240500,40.2094061067406,-2.493482720228428,-2.723754746250904,0.23027202602247598,172.215,177.07833002658853,167.35166997341148
2024-04-02,169.08,169.34,168.23,168.84,49329500,36.947727126999084,-2.589210694543567,-2.6968459359094368,0.10763524136586966,171.902,176.78925345321247,167.0147465467875
2024-04-03,168.79,170.68,168.58,169.65,47691715,40.72412295278937,-2.5700891850236474,-2.671494585732279,0.1014054007086318,171.8785,176.80618452084647,166.95081547915353
2024-04-04,170.29,171.92,168.82,168.82,53704400,38.03100401599318,-2.5920300059408135,-2.655601669773986,0.06357166383317248,171.8635,176.82822726766062,166.89877273233935
2024-04-05,169.59,170.39,168.95,169.58,42104826,42.07798237285263,-2.5190545236856963,-2.628292240556328,0.10923771687063155,171.89249999999998,176.79316322043738,166.9918367795626
2024-04-08,169.03,169.2,168.24,168.45,37425513,37.83858551886275,-2.523315276634719,-2.607296847772006,0.08398157113728733,171.77849999999998,176.89437529169226,166.6626247083077
2024-04-09,168.7,170.08,168.35,169.67,42451209,44.77044859407757,-2.400575806419454,-2.565952639501496,0.1653768330820422,171.62449999999998,176.80229662548498,166.44670337451498
2024-04-10,168.8,169.09,167.11,167.78,49709336,37.32945948225454,-2.4278246453514214,-2.538327040671481,0.11050239532005968,171.35200000000003,176.74327794635772,165.96072205364234
2024-04-11,168.34,175.46,168.16,175.04,91070300,63.912996621993756,-1.8423606343112056,-2.3991337593994264,0.5567731250882209,171.5475,177.1829250762139,165.91207492378612
2024-04-12,174.26,178.36,174.21,176.55,101670886,67.24715753499876,-1.2422123563245862,-2.1677494787844585,0.9255371224598723,171.725,177.76235215576986,165.68764784423013
2024-04-15,175.36,176.63,172.5,172.69,73531800,52.84577279367456,-1.0657746757786413,-1.9473545181832952,0.8815798424046539,171.7285,177.768117537572,165.68888246242798
2024-04-16,171.75,173.76,168.27,169.38,73711235,43.60593196633685,-1.1794400294731133,-1.7937716204412588,0.6143315909681455,171.5115,177.5616979959023,165.46130200409772
2024-04-17,169.61,170.65,168.0,168.0,50901210,40.2227525981102,-1.3651386395816303,-1.7080450242693332,0.34290638468770296,171.10750000000002,176.94870346289034,165.2662965371097
2024-04-18,168.03,168.64,166.55,167.04,43122903,37.86469725857743,-1.5716530647141553,-1.680766632358298,0.1091135676441426,170.526,175.4391119948386,165.6128880051614
2024-04-19,166.21,166.4,164.08,165.0,68149377,33.10592641697478,-1.8782765822429042,-1.7202686223352193,-0.1580079599076849,170.2075,175.68384482403368,164.73115517596634
2024-04-22,165.52,167.26,164.77,165.84,48116443,36.8751974022647,-2.0300952745261895,-1.7822339527734132,-0.2478613217527763,169.8855,175.60085871693965,164.17014128306036
2024-04-23,165.35,167.05,164.92,166.9,49537800,41.661492974475365,-2.0413481499671775,-1.834056792212166,-0.2072913577550115,169.688,175.53451259075214,163.84148740924783
2024-04-24,166.54,169.3,166.21,169.02,48251835,50.349173908965724,-1.857784469472648,-1.8388023276642627,-0.01898214180838531,169.65349999999998,175.50760436316912,163.79939563683084
2024-04-25,169.53,170.61,168.15,169.89,50558329,53.61967035389732,-1.6233937286923492,-1.7957206078698802,0.17232687917753098,169.48250000000002,175.0811121400643,163.88388785993573
2024-04-26,169.88,171.34,169.18,169.3,44838400,50.991430110620634,-1.4683195730531509,-1.7302404009065344,0.26192082785338355,169.37349999999998,174.89268863222054,163.85431136777942
2024-04-29,173.37,176.03,173.1,173.5,68169419,65.0590543963483,-0.995047005836625,-1.5832017218925527,0.5881547160559277,169.54699999999997,175.36325345137786,163.73074654862208
2024-04-30,173.33,174.99,170.0,170.33,65934800,52.048044026001214,-0.8657873362984674,-1.439718844773736,0.5739315084752685,169.62150000000003,175.43779390049897,163.80520609950108
2024-05-01,169.58,172.71,169.11,169.3,50383147,48.4178126103692,-0.8368142352495056,-1.31913792286889,0.4823236876193844,169.60399999999998,175.42203873629086,163.7859612637091
2024-05-02,172.51,173.42,170.89,173.03,94214915,60.05839945717435,-0.5070283100943698,-1.156716000313986,0.6496876902196163,169.8145,175.8148876190699,163.8141123809301
2024-05-03,186.65,187.0,182.66,183.38,163224109,76.81221680251224,0.5827701020368181,-0.8088187798438252,1.3915888818806432,170.5045,179.03269342874196,161.97630657125805
2024-05-06,182.35,184.2,180.42,181.71,78569700,71.24822608990219,1.2967401388685005,-0.3877069961013601,1.6844471349698606,171.1675,180.98712347869323,161.34787652130674
2024-05-07,183.45,184.9,181.32,182.4,77305800,72.20797326516698,1.89638344249596,0.06911109161810391,1.827272350877856,171.804,182.79531408264302,160.812685917357
2024-05-08,182.85,183.07,181.45,182.74,45057100,72.72560986909158,2.371700749412156,0.5296290231769144,1.8420717262352415,172.552,184.39355146308048,160.7104485369195
2024-05-09,182.56,184.66,182.11,184.57,48983000,75.5533774255231,2.863055326062579,0.9963142837540473,1.8667410423085316,173.02849999999998,186.00424461914253,160.05275538085743
2024-05-10,184.9,185.09,182.13,183.05,50759500,68.7246239266552,3.094138765591424,1.4158791801215227,1.6782595854699014,173.3535,187.00845287047497,159.69854712952502
2024-05-13,185.44,187.1,184.62,186.28,72044809,74.39828568273633,3.4975900214548687,1.8322213483881922,1.6653686730666766,174.03300000000002,188.85186436447782,159.2141356355222
2024-05-14,187.51,188.3,186.29,187.43,52393619,76.17393214173615,3.865563626231534,2.2388898039568605,1.6266738222746735,174.9355,190.7277905575092,159.1432094424908
2024-05-15,187.91,190.65,187.37,189.72,70400000,79.44890671082169,4.292488090073903,2.649609461180269,1.6428786288936337,176.0215,192.76429392518529,159.27870607481472
2024-05-16,190.47,191.1,189.66,189.84,52845230,79.6182974593213,4.587628475248664,3.037213263993948,1.550415211254716,177.1615,194.42610970949607,159.8968902905039
2024-05-17,189.51,190.81,189.18,189.87,41282925,79.66664248204025,4.768976315767418,3.3835658743486423,1.3854104414187756,178.405,195.5636718907033,161.2463281092967
2024-05-20,189.33,191.92,189.01,191.04,44361300,81.62768784178009,4.950043982090989,3.696861495897112,1.253182486193877,179.665,196.63870784168628,162.6912921583137
2024-05-21,191.09,192.73,190.92,192.35,42309401,83.66322156578624,5.13999678069672,3.985488552857034,1.1545082278396857,180.93750000000003,197.69638436810013,164.17861563189993
2024-05-22,192.27,192.82,190.27,190.9,34648547,73.29229789949454,5.114575220849986,4.211305886455625,0.903269334394361,182.0315,198.36598953659862,165.69701046340137
2024-05-23,190.98,191.0,186.63,186.88,51005924,52.48128316785397,4.715688526145584,4.312182414393617,0.40350611175196693,182.881,198.2982342389661,167.4637657610339
2024-05-24,188.82,190.58,188.04,189.98,36326975,62.065433046860136,4.59672386760343,4.36909070503558,0.22763316256784982,183.91500000000002,198.23173220580867,169.59826779419137
2024-05-28,191.51,193.0,189.1,189.99,52280100,62.09388973317209,4.451931341764379,4.38565883238134,0.06627250938303852,184.73950000000002,198.41575137159882,171.06324862840123
2024-05-29,189.61,192.25,189.51,190.29,53068016,63.05327771429595,4.311687267767809,4.370864519458634,-0.05917725169082555,185.7375,197.80479878639852,173.6702012136015
2024-05-30,190.76,192.18,190.63,191.29,49947941,66.330792076862,4.2324454745480296,4.343180710476513,-0.11073523592848389,186.83700000000002,196.33109145899698,177.34290854100306
2024-05-31,191.44,192.57,189.91,192.25,75158300,69.34320547285728,4.198709648241419,4.314286498029494,-0.11557684978807536,187.798,195.02880136784833,180.56719863215167
2024-06-03,192.9,194.99,192.52,194.03,50080539,74.26860703626367,4.266424204289052,4.304714039281405,-0.03828983499235328,188.33049999999997,195.75732612668537,180.90367387331457
2024-06-04,194.64,195.32,193.03,194.35,47471445,75.0984929908858,4.2963837658159605,4.303047984588316,-0.006664218772355568,188.9625,196.165045968009,181.75995403199101
2024-06-05,195.4,196.9,194.87,195.87,54156800,78.83901718409454,4.392148279652503,4.320868043601154,0.07128023605134892,189.63600000000002,196.7735844358705,182.49841556412954
2024-06-06,195.69,196.5,194.17,194.48,41181800,68.05274009538512,4.30624129442873,4.317942693766669,-0.011701399337939122,190.223,196.88802923752613,183.5579707624739
2024-06-07,194.65,196.94,194.14,196.89,53103912,74.91782252926117,4.382111989259897,4.3307765528653155,0.05133543639458171,190.839,197.5810249964584,184.0969750035416
2024-06-10,196.9,197.3,192.15,193.12,97262100,53.98049598209943,4.090875502426655,4.2827963427775835,-0.19192084035092805,191.3425,197.06181123937773,185.62318876062227
2024-06-11,193.65,207.16,193.63,207.15,172373300,79.08254442054533,4.935281383085197,4.413293350839107,0.5219880322460906,192.386,201.0656225967088,183.70637740329119
2024-06-12,207.37,220.2,206.9,213.07,198134300,83.47191069803577,6.0128611313722615,4.733206906945738,1.2796542244265234,193.668,206.04999643796288,181.28600356203714
2024-06-13,214.74,216.75,211.6,214.24,97862729,84.22670307924047,6.881929468276695,5.16295141921193,1.7189780490647655,194.894,210.1517826905431,179.63621730945692
2024-06-14,213.85,215.17,211.3,212.49,70122748,78.07340345563033,7.344795778178707,5.599320291005285,1.7454754871734215,196.0265,212.97363051321202,179.07936948678798
2024-06-17,213.37,218.95,212.72,216.67,93728300,81.74831835383928,7.95718624003149,6.070893480810526,1.8862927592209635,197.3665,216.37654972446379,178.35645027553622
2024-06-18,217.59,218.63,213.0,214.29,79943300,73.63987166221106,8.156441601995624,6.488003105047546,1.6684384969480783,198.529,218.7171496245553,178.3408503754447
2024-06-20,213.93,214.24,208.85,209.68,86172500,60.27743960673931,7.851853163625691,6.7607731167631755,1.0910800468625155,199.3955,219.9512772388936,178.8397227611064
2024-06-21,210.39,211.89,207.11,207.49,246421400,54.824413492365856,7.349034835402762,6.878425460491093,0.47060937491166843,200.225,220.67597295331262,179.77402704668737
2024-06-24,207.72,212.7,206.59,208.14,80727006,56.18195442161707,6.923191018870227,6.88737857216692,0.03581244670330719,201.288,221.0156707617625,181.56032923823753
2024-06-25,209.15,211.38,208.61,209.07,56713900,58.253010206519214,6.584843971514346,6.826871652036405,-0.24202768052205936,202.2425,221.5083791649977,182.9766208350023
2024-06-26,211.5,214.86,210.64,213.25,66213200,66.4715325004948,6.578163590007449,6.777130039630615,-0.1989664496231658,203.4055,222.3628865342991,184.44811346570089
2024-06-27,214.69,215.74,212.35,214.1,49772707,67.9518735039533,6.565771113442082,6.734858254392909,-0.16908714095082722,204.59599999999998,223.0697485439058,186.12225145609415
2024-06-28,215.77,216.07,210.3,210.62,82542718,56.224921492217604,6.20363146811664,6.628612897137656,-0.4249814290210159,205.5625,223.10423114545017,188.02076885454983
2024-07-01,212.09,217.51,211.92,216.75,60402929,67.59231431517556,6.338210019863169,6.57053232168276,-0.23232230181959057,206.7875,223.8296062140465,189.7453937859535
2024-07-02,216.15,220.38,215.1,220.27,58046200,72.34965809624497,6.652216463312868,6.586869150008782,0.06534731330408583,208.09949999999998,225.0462009365216,191.15279906347837
2024-07-03,220.0,221.55,219.03,221.55,37369801,73.95391593094948,6.924532435094704,6.654401807025967,0.27013062806873744,209.45950000000002,226.12355457075716,192.79544542924287
2024-07-05,221.65,226.45,221.65,226.34,60412408,79.17184253502644,7.441081616005306,6.811737768821835,0.6293438471834714,210.983,227.98384592323572,193.9821540767643
2024-07-08,227.09,227.85,223.25,227.82,59085900,80.5602600618981,7.879049417391002,7.025200098535668,0.8538493188553336,212.65,229.3734118906252,195.92658810937482
2024-07-09,227.93,229.4,226.37,228.68,48169822,81.39193770840603,8.201000835372497,7.260360245903034,0.9406405894694627,214.2395,230.696765200971,197.782234799029
2024-07-10,229.3,233.08,229.25,232.98,62627700,85.07559701508796,8.702803218858065,7.548848840494041,1.1539543783640243,216.2325,231.5345781182559,200.93042188174408
2024-07-11,231.39,232.39,225.77,227.57,64710617,66.0843445103745,8.565209038183127,7.752120880031859,0.8130881581512686,217.25350000000003,232.7279465422788,201.77905345772126
2024-07-12,228.92,232.64,228.68,230.54,53046527,70.28596925445623,8.596721186791854,7.921040941383858,0.675680245407996,218.127,234.55032885034854,201.70367114965148
2024-07-15,236.48,237.23,233.09,234.4,62631300,74.94133439055986,8.83136208741925,8.103105170590936,0.7282569168283146,219.135,236.96801314683293,201.30198685316705
2024-07-16,235.0,236.27,232.33,234.82,43234300,75.42472745704305,8.948059521387506,8.27209604075025,0.6759634806372556,220.25150000000002,239.09997867657862,201.40302132342143
2024-07-17,229.45,231.46,226.64,228.88,57345900,57.366159322022746,8.463670792771325,8.310410991154466,0.15325980161685848,220.862,240.01061061334323,201.71338938665676
2024-07-18,230.28,230.44,222.27,224.18,66034600,47.07587677497632,7.612783090376638,8.1708854109989,-0.5581023206222628,221.3565,240.30021972033205,202.41278027966797
2024-07-19,224.82,226.8,223.28,224.31,49151500,47.37713534637279,6.869748188610174,7.910657966521156,-1.040909777910982,222.08800000000002,240.24687267543064,203.9291273245694
2024-07-22,227.01,227.78,223.09,223.96,48201835,46.55391788199243,6.181390380233466,7.564804449263619,-1.3834140690301524,222.91150000000002,239.7270745789864,206.09592542101365
2024-07-23,224.37,226.94,222.68,225.01,39960300,49.586165545759194,5.655396195548178,7.182922798520531,-1.5275266029723529,223.75499999999997,239.07683512440175,208.43316487559818
2024-07-24,224.0,224.8,217.13,218.54,61777600,35.333447409821005,4.6627181739793855,6.678881873612302,-2.0161636996329166,224.2285,238.16192407006253,210.29507592993747
2024-07-25,218.93,220.85,214.62,217.49,51391200,33.52881678400993,3.7480819100838687,6.092721880906616,-2.3446399708227474,224.44050000000001,237.78727169720273,211.0937283027973
2024-07-26,218.7,219.49,216.01,217.96,41601345,35.23719654036479,3.0262662399653095,5.479430752718355,-2.4531645127530455,224.6335,237.45185406957702,211.81514593042297
2024-07-29,216.96,219.3,215.75,218.24,36311800,36.36148848829875,2.448589960072269,4.873262594189137,-2.4246726341168685,225.0145,236.45835741924424,213.57064258075576
2024-07-30,219.19,220.33,216.12,218.8,41643840,38.812764386078314,2.0127627896709157,4.301162633285493,-2.2883998436145774,225.11700000000002,236.28251853748583,213.9514814625142
2024-07-31,221.44,223.82,220.63,222.08,50036300,51.450994150035804,1.9100177098445386,3.8229336485973024,-1.912915938752764,225.20750000000004,236.23610371943857,214.1788962805615
2024-08-01,224.37,224.48,217.02,218.36,62501000,40.50309818629494,1.5110007075891758,3.3605470603956773,-1.8495463528065015,225.048,236.38722043177629,213.70877956822372
2024-08-02,219.15,225.6,217.71,219.86,105568600,45.86266837647489,1.300819287502037,2.9486015058169497,-1.6477822183149127,224.72400000000002,236.27609418245933,213.1719058175407
2024-08-05,199.09,213.5,196.0,209.27,119548600,26.451839050756334,0.2765367585163858,2.414188556356837,-2.137651797840451,223.7965,237.14153617554933,210.45146382445068
2024-08-06,205.3,209.99,201.07,207.23,69660500,24.17738957341122,-0.6918502571677436,1.7929807936519209,-2.4848310508196647,222.72400000000002,237.75745518293252,207.69054481706752
2024-08-07,206.9,213.64,206.39,209.82,63516417,32.659679369725794,-1.236064012963908,1.1871718323287552,-2.4232358452926634,221.56600000000003,236.8391693192023,206.29283068079775
2024-08-08,213.11,214.2,208.83,213.31,47161149,42.63711488832157,-1.3699515536821139,0.6757471551265815,-2.045698708808695,220.85299999999998,236.2766811771061,205.42931882289386
2024-08-09,212.1,216.78,211.97,216.24,42201646,49.83688090565141,-1.225505022294044,0.2954967196424564,-1.5210017419365003,220.138,234.98596296503018,205.29003703496983
2024-08-12,216.07,219.51,215.6,217.53,38028100,52.843633714716184,-0.995462810838518,0.03730481354626153,-1.0327676243847794,219.29450000000003,232.56386872334804,206.02513127665202
2024-08-13,219.01,221.89,219.01,221.27,44155331,60.71982726959556,-0.5055384251016619,-0.07126383418332316,-0.43427459091833875,218.61699999999996,229.76238393947315,207.47161606052677
2024-08-14,220.57,223.03,219.7,221.72,41960600,61.61001741304953,-0.08003597559155651,-0.07301826246496984,-0.007017713126586667,218.25900000000001,228.4340901198829,208.08390988011712
2024-08-15,224.6,225.35,222.76,224.72,46414013,67.3089655350867,0.49356321961539606,0.04029803395110334,0.45326518566429275,218.286,228.52987755533965,208.04212244466035
2024-08-16,223.92,226.83,223.65,226.05,44340240,69.616226859253,1.0434365125027227,0.24092572966142725,0.8025107828412955,218.373,228.85898683960508,207.8870131603949
2024-08-19,225.72,225.99,223.04,225.89,40687813,68.94082716297066,1.4495943743090152,0.4826594585909449,0.9669349157180702,218.46949999999998,229.20453947975741,207.73446052024255
2024-08-20,225.77,227.17,225.45,226.51,30299033,70.23210050181628,1.8007483187519995,0.7462772306231559,1.0544710881288437,218.54450000000003,229.49081968915647,207.5981803108436
2024-08-21,226.52,227.98,225.05,226.4,34765500,69.63940415870846,2.0465726533583393,1.0063363151701927,1.0402363381881465,218.9375,230.43371425103226,207.44128574896774
2024-08-22,227.79,228.34,223.9,224.53,43695321,59.74880420641628,2.0666735120571786,1.21840375454759,0.8482697575095886,219.2895,231.02766712135235,207.55133287864766
2024-08-23,225.66,228.22,224.33,226.84,38677300,66.5252661336273,2.2431437174530515,1.4233517471286823,0.8197919703243692,219.7335,231.92302488173692,207.54397511826306
2024-08-26,226.76,227.28,223.89,227.18,30602208,67.45575933093899,2.3829634656412395,1.615274090831194,0.7676893748100455,220.1805,232.78793385552484,207.57306614447515
2024-08-27,226.0,228.85,224.89,228.03,35934600,69.87155759466732,2.533158841393913,1.798851040943738,0.7343078004501751,220.642,233.7041938997271,207.5798061002729
2024-08-28,227.92,229.86,225.68,226.49,38052200,60.48541985018326,2.49911637121275,1.9389041069975406,0.5602122642152096,220.8625,234.17342289893674,207.5515771010633
2024-08-29,230.1,232.92,228.88,229.79,51906300,70.33762668534781,2.707212824817674,2.0925658505615674,0.6146469742561065,221.43400000000003,235.26389652510554,207.60410347489452
2024-08-30,230.19,230.4,227.48,229.0,52990800,65.80552578158978,2.7763799856213325,2.2293286775735206,0.5470513080478119,221.891,236.10073409878896,207.68126590121102
2024-09-03,228.55,229.0,221.17,222.77,50190600,41.483628194975836,2.3019510661869163,2.2438531552962,0.05809791089071625,222.56599999999997,235.47437410775106,209.6576258922489
2024-09-04,221.66,221.78,217.48,220.85,43840200,36.66476019994346,1.7508520430837393,2.145252932853708,-0.3944008897699689,223.24699999999999,234.00706867520537,212.4869313247946
2024-09-05,221.63,225.48,221.52,222.38,36615400,42.7767030115539,1.4211778564007886,2.0004379175631244,-0.5792600611623357,223.875,232.61125597275262,215.13874402724738
2024-09-06,223.95,225.24,219.77,220.82,48423011,38.41536360746913,1.0222459112059141,1.8047995162916826,-0.7825536050857684,224.25050000000002,231.61219452749808,216.88880547250196
2024-09-09,220.82,221.27,216.71,220.91,67180000,38.830521380180436,0.7052223540166835,1.5848840838366829,-0.8796617298199993,224.48399999999998,231.02656476350194,217.94143523649802
2024-09-10,218.92,221.48,216.73,220.11,51591033,36.319361409254626,0.38498768836680597,1.3449048047427075,-0.9599171163759015,224.613,230.6613215592938,218.5646784407062
2024-09-11,221.46,223.09,217.89,222.66,44587100,48.55535937076799,0.3331230621354848,1.142548456221263,-0.8094253940857783,224.68250000000003,230.5996005524477,218.76539944755237
2024-09-12,222.5,223.55,219.82,222.77,37498225,49.042706876394476,0.2974670380268094,0.9735321725823725,-0.676065134555563,224.73499999999999,230.55933190208725,218.91066809791272
2024-09-13,223.58,224.04,221.91,222.5,36766619,47.7612807921003,0.24460300730888207,0.8277463395276745,-0.5831433322187924,224.62399999999997,230.5335298593291,218.71447014067084
2024-09-16,216.54,217.22,213.92,216.32,59357427,28.25997962280998,-0.29259363222578827,0.603678345176982,-0.8962719774027703,224.1375,231.06678757638144,217.20821242361853
2024-09-17,215.75,216.9,214.5,216.79,45519339,30.741500827590542,-0.6726469124056678,0.3484132936604521,-1.0210602060661198,223.68250000000003,231.28921967479602,216.07578032520405
2024-09-18,217.55,222.71,217.54,220.69,59894928,47.9723106534669,-0.651632850866747,0.14840406475501228,-0.8000369156217593,223.3915,230.9880650825246,215.79493491747542
2024-09-19,224.99,229.82,224.63,228.87,66781315,67.5253337378625,0.024792785391582584,0.12368180888232636,-0.09888902349074377,223.51500000000001,231.39261518817926,215.63738481182077
2024-09-20,229.97,233.09,227.62,228.2,318679900,65.20923079874598,0.501026058409991,0.1991506587878593,0.3018753996221317,223.69849999999997,231.8421504810985,215.55484951890142
2024-09-23,227.34,229.45,225.81,226.47,54146023,59.16330576495941,0.7304278984283314,0.30540610671595375,0.4250217917123777,223.67999999999998,231.79523323920623,215.56476676079373
2024-09-24,228.65,229.35,225.73,227.37,43556100,61.31622079354668,0.9736295919078657,0.43905080375433614,0.5345787881535295,223.6895,231.82241033558824,215.55658966441177
2024-09-25,224.93,227.29,224.02,226.37,42308715,57.434246659167336,1.0733046555524481,0.5659015741139586,0.5074030814384896,223.60649999999995,231.5853200552516,215.6276799447483
2024-09-26,227.3,228.5,225.41,227.52,36636707,60.73300619715223,1.2309041537861845,0.6989020900484038,0.5320020637377807,223.658,231.72796145561665,215.58803854438332
2024-09-27,228.46,229.52,227.3,227.79,34026000,61.5404428220923,1.3618906079148019,0.8314997936216834,0.5303908142931185,223.558,231.35290143757146,215.76309856242852
2024-09-30,230.04,233.0,229.65,233.0,54793391,73.6185965429748,1.8646077374125127,1.0381213823798492,0.8264863550326635,223.75799999999998,232.30937194289112,215.20662805710884
2024-10-01,229.52,229.65,223.74,226.21,63285048,50.00398347678737,1.695572921635403,1.1696116902309601,0.5259612314044428,223.93,232.5359073958338,215.32409260416622
2024-10-02,225.89,227.37,223.02,226.78,32880605,51.51056760752472,1.5892855540421067,1.2535464629931896,0.3357390910489171,224.2265,232.7941337702692,215.65886622973076
2024-10-03,225.14,226.81,223.32,225.67,34044200,48.243960034640565,1.3993534506109881,1.2827078605167495,0.1166455900942387,224.391,232.93566383191322,215.84633616808676
2024-10-04,227.9,228.0,224.13,226.8,37345098,51.83204108183255,1.3247416493402966,1.2911146182814588,0.0336270310588378,224.69,233.1263474261759,216.2536525738241
2024-10-07,224.5,225.69,221.33,221.69,39505400,38.063212160966025,0.8435530113152367,1.2016022968882145,-0.35804928557297777,224.72899999999998,233.09871960797955,216.35928039202042
2024-10-08,224.3,225.98,223.25,225.77,31855700,50.24075451516825,0.7824103118789196,1.1177638998863555,-0.33535358800743587,225.012,233.10221136932836,216.92178863067164
2024-10-09,225.23,229.75,224.83,229.54,33591100,58.863858406628914,1.0263308714444292,1.0994772941979702,-0.073146422753541,225.356,233.60857701380803,217.10342298619196
2024-10-10,227.78,229.5,227.17,229.04,28183544,57.343143203802086,1.1658546047627851,1.1127527563109332,0.05310184845185195,225.66950000000003,233.98458071932168,217.35441928067837
2024-10-11,229.3,229.41,227.34,227.55,31759200,52.66488218017146,1.1430215798154677,1.11880652101184,0.02421505880362762,225.92200000000003,234.13794239719948,217.70605760280057
2024-10-14,228.7,231.73,228.6,231.3,39882100,61.73136482751814,1.4112518699015766,1.1772955907897875,0.23395627911178907,226.671,233.86950247587347,219.4724975241265
2024-10-15,233.61,237.49,232.37,233.85,64751400,66.73113635231249,1.8087399676054758,1.3035844661529252,0.5051555014525506,227.52399999999997,233.77302990369438,221.27497009630557
2024-10-16,231.6,232.12,229.84,231.78,34082240,59.455405838691824,1.93442163996491,1.4297519009153223,0.5046697390495876,228.07850000000002,233.71204343014907,222.44495656985097
2024-10-17,233.43,233.85,230.52,232.15,32993810,60.347072694146256,2.0403611651472033,1.5518737537616984,0.4884874113855049,228.2425,234.15702404993598,222.32797595006403
2024-10-18,236.18,236.18,234.01,235.0,46431500,66.83043740994398,2.3274606659008725,1.7069911361895334,0.6204695297113392,228.58249999999998,235.22387866159931,221.94112133840065
2024-10-21,234.45,236.85,234.45,236.48,36254500,69.79008166538124,2.643935081979663,1.8943799253475593,0.7495551566321037,229.083,236.51565086949486,221.65034913050513
2024-10-22,233.89,236.22,232.6,235.86,38846600,66.90450249297888,2.8122961192837863,2.077963164134805,0.7343329551489814,229.50750000000002,237.4784970980599,221.53650290194014
2024-10-23,234.08,235.14,227.76,230.76,52287000,48.04862819197331,2.505316349430501,2.1634338011939445,0.3418825482365566,229.72700000000003,237.5750439400305,221.87895605996957
2024-10-24,229.98,230.82,228.41,230.57,31109503,47.47348789012354,2.221097824908071,2.17496660593677,0.04613121897130101,229.8795,237.6652588617341,222.09374113826593
2024-10-25,229.74,233.22,229.57,231.41,38802304,50.49625347026212,2.0401163846137536,2.1479965616721666,-0.10788017705841302,230.0605,237.80995695893168,222.3110430410683
2024-10-28,233.32,234.73,232.55,233.4,36087134,57.22504620397776,2.0338190580627895,2.1251610609502913,-0.09134200288750183,230.08049999999997,237.86388980409853,222.2971101959014
2024-10-29,233.1,234.33,232.32,233.67,35417247,58.116302661985074,2.027246291584845,2.105578107077202,-0.07833181549235713,230.4535,238.17062593081266,222.73637406918732
2024-10-30,232.61,233.47,229.55,230.1,47070907,44.09827039236608,1.7142078415911612,2.0273040539799942,-0.313096212388833,230.61950000000002,238.1443485909175,223.09465140908253
2024-10-31,229.34,229.83,225.37,225.91,64370100,33.24031745487849,1.1151696503814037,1.8448771732602762,-0.7297075228788725,230.63150000000002,238.12380981181593,223.1391901881841
2024-11-01,220.97,225.35,220.27,222.91,65276741,27.621673366448718,0.3938130088309606,1.5546643403744134,-1.1608513315434528,230.43699999999998,238.52629663199727,222.3477033680027
2024-11-04,220.99,222.79,219.71,222.01,44944500,26.094844923718995,-0.24763522040464636,1.1942044282186015,-1.4418396486232479,230.45300000000003,238.4703971363871,222.43560286361296
2024-11-05,221.8,223.95,221.14,223.45,28111338,32.93840414506565,-0.6325005256986174,0.8288634374351578,-1.4613639631337751,230.337,238.69939728914468,221.9746027108553
2024-11-06,222.61,226.07,221.19,222.72,54561121,31.24597811532405,-0.9850588073311997,0.4660789884818863,-1.451137795813086,229.996,239.02488790729763,220.9671120927024
2024-11-07,224.63,227.88,224.57,227.48,42137700,50.41466595420484,-0.8703388421449745,0.19879542235651415,-1.0691342645014887,229.91799999999998,239.0084058157585,220.82759418424146
2024-11-08,227.17,228.66,226.41,226.96,38328824,48.703094133528865,-0.8120216176583597,-0.003367985646460625,-0.8086536320118991,229.88849999999996,239.01501954185204,220.7619804581479
2024-11-11,225.0,225.7,221.5,224.23,42005602,40.3954498484575,-0.9748554546827393,-0.19766547945371635,-0.7771899752290229,229.535,238.97367185128428,220.0963281487157
2024-11-12,224.55,225.59,223.36,224.23,40398300,40.39544984845751,-1.0913223588507606,-0.3763968553331252,-0.7149255035176354,229.054,238.547123051114,219.560876948886
2024-11-13,224.01,226.65,222.76,225.12,48566217,44.50415504145159,-1.0991374848074713,-0.5209449812279945,-0.5781925035794768,228.72099999999995,238.27852203078035,219.16347796921954
2024-11-14,225.02,228.87,225.0,228.22,44923941,56.54343590128285,-0.8454412161432572,-0.5858442282110471,-0.2595969879322101,228.5245,237.94581173124382,219.10318826875616
2024-11-15,226.4,226.92,224.27,225.0,47923700,44.87555483353655,-0.8939077724189417,-0.647456937052626,-0.24645083536631573,228.0245,237.05200527994168,218.9969947200583
2024-11-18,225.25,229.74,225.17,228.02,44686020,54.93829761070738,-0.6807814814962683,-0.6541218459413545,-0.026659635554913796,227.60150000000004,235.706485535258,219.4965144647421
